030775/1,409101,1,22,CM1,SA1,391,10011502,5000,5150,3/17/2026,9:12:04 PM
030775/1,409101,1,22,CM1,SA1,401,10011503,15000,15250,3/17/2026,9:09:52 PM
030775/1,409101,1,22,CM1,SA1,321,10011528,14600,14550,3/17/2026,9:20:18 PM
030775/2,409102,1,19,CM3,SA3,283,10011414,18000,17750,3/17/2026,9:17:59 PM
030775/2,409102,1,19,CM3,SA3,20H,10011425,5000,4950,3/17/2026,8:15:20 PM
030775/2,409102,1,19,CM3,SA3,092,10011446,14500,14800,3/17/2026,8:13:42 PM
030775/2,409102,1,19,CM3,SA3,092,10011446,14200,14250,3/17/2026,8:16:48 PM
030775/2,409102,1,19,CM3,MAN,41X,10011512,10000,9980,3/17/2026,8:53:07 PM
030775/2,409102,1,19,CM3,SA3,433,10011513,10000,10150,3/17/2026,9:21:55 PM
030775/2,409102,1,19,CM3,MAN,441,10012170,22250,22290,3/17/2026,8:43:02 PM
030775/2,409102,1,19,CM3,MAN,441,10012170,22250,22290,3/17/2026,8:52:51 PM
030775/2,409102,1,19,CM3,MAN,525,10012284,2000,1990,3/17/2026,8:58:22 PM
030775/2,409102,1,19,CM3,MAN,984,10031006,13100,13100,3/17/2026,8:38:21 PM
030775/2,409102,1,19,CM3,MAN,864,10031008,5500,5520,3/17/2026,8:29:50 PM
030776/1,409103,1,2,CM1,SA1,175,10011004,5000,5200,3/17/2026,8:25:32 PM
030776/1,409103,1,2,CM1,SA1,281,10011414,15000,15050,3/17/2026,8:31:41 PM
030776/1,409103,1,2,CM1,SA1,281,10011414,15000,14950,3/17/2026,8:34:53 PM
030776/1,409103,1,2,CM1,SA1,097,10011446,15500,15600,3/17/2026,8:22:07 PM
030776/1,409103,1,2,CM1,SA1,097,10011446,14400,14600,3/17/2026,8:26:39 PM
030776/1,409103,1,2,CM1,SA1,097,10011446,14300,14300,3/17/2026,8:32:59 PM
030776/1,409103,1,2,CM1,SA1,097,10011446,14500,14550,3/17/2026,8:36:02 PM
030776/1,409103,1,2,CM1,SA1,391,10011502,5000,4950,3/17/2026,8:19:53 PM
030776/1,409103,1,2,CM1,SA1,401,10011503,5000,5000,3/17/2026,8:11:34 PM
030776/1,409103,1,2,CM1,SA1,401,10011503,5000,5050,3/17/2026,8:24:55 PM
030776/1,409103,1,2,CM1,SA1,418,10011512,15000,15050,3/17/2026,8:16:56 PM
030776/2,409104,1,15,CM3,SA3,283,10011414,22000,22150,3/17/2026,11:30:49 PM
030776/2,409104,1,15,CM3,SA3,20H,10011425,5000,5150,3/17/2026,9:39:59 PM
030776/2,409104,1,15,CM3,SA3,092,10011446,14500,14550,3/17/2026,9:38:04 PM
030776/2,409104,1,15,CM3,SA3,092,10011446,14500,14550,3/17/2026,9:42:14 PM
030776/2,409104,1,15,CM2,MAN,41X,10011512,10000,10000,3/17/2026,10:17:19 PM
030776/2,409104,1,15,CM2,MAN,441,10012170,22250,22290,3/17/2026,10:06:54 PM
030776/2,409104,1,15,CM2,MAN,441,10012170,22250,22250,3/17/2026,10:14:47 PM
030776/2,409104,1,15,CM2,MAN,525,10012284,2500,2460,3/17/2026,10:26:49 PM
030776/2,409104,1,15,CM2,MAN,984,10031006,14600,14590,3/17/2026,10:06:38 PM
030776/2,409104,1,15,CM2,MAN,864,10031008,5500,5520,3/17/2026,9:56:02 PM
030776/3,409105,1,14,CM3,SA3,283,10011414,12000,11850,3/17/2026,10:11:31 PM
030776/3,409105,1,14,CM3,SA3,408,10011503,4800,4750,3/17/2026,10:08:59 PM
030776/3,409105,1,14,CM3,SA3,433,10011513,10000,9950,3/17/2026,10:15:10 PM
030777/1,409273,1,9,CM1,SA1,175,10011004,5000,4950,3/18/2026,12:29:56 AM
030777/1,409273,1,9,CM1,SA1,281,10011414,15000,15050,3/18/2026,12:35:09 AM
030777/1,409273,1,9,CM1,SA1,281,10011414,15000,15000,3/18/2026,12:38:35 AM
030777/1,409273,1,9,CM1,SA1,097,10011446,15500,15500,3/18/2026,12:23:07 AM
030777/1,409273,1,9,CM1,SA1,097,10011446,14500,14700,3/18/2026,12:31:42 AM
030777/1,409273,1,9,CM1,SA1,097,10011446,14500,14450,3/18/2026,12:36:26 AM
030777/1,409273,1,9,CM1,SA1,097,10011446,14300,14450,3/18/2026,12:40:12 AM
030777/1,409273,1,9,CM1,SA1,391,10011502,5000,4950,3/18/2026,12:18:11 AM
030777/1,409273,1,9,CM1,SA1,401,10011503,5000,5050,3/18/2026,12:04:59 AM
030777/1,409273,1,9,CM1,SA1,401,10011503,5000,5000,3/18/2026,12:26:34 AM
030777/1,409273,1,9,CM1,SA1,418,10011512,15000,15000,3/18/2026,12:11:00 AM
030777/2,409274,1,17,CM3,SA3,283,10011414,22000,22000,3/18/2026,3:34:04 AM
030777/2,409274,1,17,CM3,SA3,20H,10011425,5000,5050,3/18/2026,1:25:21 AM
030777/2,409274,1,17,CM3,SA3,092,10011446,14500,14450,3/18/2026,1:24:05 AM
030777/2,409274,1,17,CM3,SA3,092,10011446,14500,14350,3/18/2026,1:27:08 AM
030777/2,409274,1,17,CM3,MAN,441,10012170,22250,22320,3/18/2026,3:21:38 AM
030777/2,409274,1,17,CM3,MAN,441,10012170,22250,22360,3/18/2026,3:21:44 AM
030777/2,409274,1,17,CM3,MAN,525,10012284,2500,2480,3/18/2026,3:21:53 AM
030777/2,409274,1,17,CM3,MAN,984,10031006,14600,14590,3/18/2026,3:21:34 AM
030777/2,409274,1,17,CM3,MAN,864,10031008,5500,5520,3/18/2026,3:21:28 AM
030779/1,409101,1,23,CM1,SA1,175,10011004,5000,5350,3/18/2026,1:11:11 AM
030779/1,409101,1,23,CM1,SA1,281,10011414,23000,22950,3/18/2026,1:19:06 AM
030779/1,409101,1,23,CM1,SA1,281,10011414,23000,22950,3/18/2026,1:24:35 AM
030779/1,409101,1,23,CM1,SA1,097,10011446,15500,15850,3/18/2026,12:54:10 AM
030779/1,409101,1,23,CM1,SA1,097,10011446,14200,15200,3/18/2026,1:15:06 AM
030779/1,409101,1,23,CM1,SA1,097,10011446,13500,13500,3/18/2026,1:20:45 AM
030779/1,409101,1,23,CM1,SA1,097,10011446,14500,14500,3/18/2026,1:26:29 AM
030779/1,409101,1,23,CM1,SA1,401,10011503,20000,19950,3/18/2026,12:52:33 AM
030779/1,409101,1,23,CM1,SA1,321,10011528,15000,15000,3/18/2026,1:09:12 AM
030779/2,409102,1,16,CM3,SA3,283,10011414,18000,17950,3/18/2026,2:11:13 AM
030779/2,409102,1,16,CM3,SA3,20H,10011425,5000,4950,3/18/2026,1:17:40 AM
030779/2,409102,1,16,CM3,SA3,092,10011446,14500,14500,3/18/2026,1:16:12 AM
030779/2,409102,1,16,CM3,SA3,092,10011446,14500,14500,3/18/2026,1:19:28 AM
030779/2,409102,1,16,CM3,SA3,433,10011513,10000,10000,3/18/2026,2:14:12 AM
030779/2,409102,1,16,CM2,MAN,441,10012170,22250,22320,3/18/2026,1:56:38 AM
030779/2,409102,1,16,CM2,MAN,441,10012170,22250,22270,3/18/2026,1:56:43 AM
030779/2,409102,1,16,CM2,MAN,525,10012284,2000,2060,3/18/2026,1:56:55 AM
030779/2,409102,1,16,CM2,MAN,984,10031006,13100,13100,3/18/2026,1:56:33 AM
030779/2,409102,1,16,CM2,MAN,864,10031008,5500,5520,3/18/2026,1:56:30 AM
030779/2,409102,1,16,CM3,SA3,408,10011503,9700,9600,3/18/2026,2:08:51 AM
030777/2,409274,1,17,CM3,SA3,408,10011503,10000,10100,3/18/2026,3:31:03 AM
030780/1,409103,1,15,CM1,SA1,175,10011004,5000,4950,3/18/2026,3:58:20 AM
030780/1,409103,1,15,CM1,SA1,281,10011414,15000,15000,3/18/2026,4:02:23 AM
030780/1,409103,1,15,CM1,SA1,281,10011414,15000,15050,3/18/2026,4:07:15 AM
030780/1,409103,1,15,CM1,SA1,097,10011446,15500,15500,3/18/2026,3:50:08 AM
030780/1,409103,1,15,CM1,SA1,097,10011446,14500,14450,3/18/2026,4:00:04 AM
030780/1,409103,1,15,CM1,SA1,097,10011446,14500,14650,3/18/2026,4:04:25 AM
030780/1,409103,1,15,CM1,SA1,097,10011446,14400,14350,3/18/2026,4:09:00 AM
030780/1,409103,1,15,CM1,SA1,401,10011503,5000,4850,3/18/2026,3:45:31 AM
030780/1,409103,1,15,CM1,SA1,401,10011503,10000,10000,3/18/2026,3:54:33 AM
030780/1,409103,1,15,CM1,SA1,418,10011512,15000,15100,3/18/2026,3:48:30 AM
030780/2,409104,1,14,CM3,SA3,283,10011414,22000,21950,3/18/2026,5:47:38 AM
030780/2,409104,1,14,CM3,SA3,20H,10011425,5000,4950,3/18/2026,4:47:29 AM
030780/2,409104,1,14,CM3,SA3,092,10011446,14500,14550,3/18/2026,4:45:32 AM
030780/2,409104,1,14,CM3,SA3,092,10011446,14500,14550,3/18/2026,4:48:59 AM
030780/2,409104,1,14,CM3,SA3,408,10011503,10000,9950,3/18/2026,5:43:58 AM
030780/2,409104,1,14,CM2,MAN,441,10012170,22250,22320,3/18/2026,5:34:24 AM
030780/2,409104,1,14,CM2,MAN,441,10012170,22250,22220,3/18/2026,5:34:33 AM
030780/2,409104,1,14,CM2,MAN,525,10012284,2500,2470,3/18/2026,5:34:56 AM
030780/2,409104,1,14,CM2,MAN,984,10031006,14600,14590,3/18/2026,5:34:16 AM
030780/2,409104,1,14,CM2,MAN,864,10031008,5500,5520,3/18/2026,5:34:07 AM
030780/3,409105,1,2,CM3,SA3,283,10011414,12000,12000,3/18/2026,2:44:53 AM
030780/3,409105,1,2,CM3,SA3,408,10011503,5000,4850,3/18/2026,2:43:10 AM
030780/3,409105,1,2,CM3,SA3,433,10011513,10000,10000,3/18/2026,2:48:23 AM
030781/1,409101,1,22,CM1,SA1,175,10011004,5000,4950,3/18/2026,5:40:56 AM
030781/1,409101,1,22,CM1,SA1,281,10011414,23000,23000,3/18/2026,5:49:07 AM
030781/1,409101,1,22,CM1,SA1,281,10011414,23000,23000,3/18/2026,5:55:40 AM
030781/1,409101,1,22,CM1,SA1,097,10011446,15500,15700,3/18/2026,5:29:20 AM
030781/1,409101,1,22,CM1,SA1,097,10011446,14500,14550,3/18/2026,5:43:59 AM
030781/1,409101,1,22,CM1,SA1,097,10011446,14500,14500,3/18/2026,5:51:26 AM
030781/1,409101,1,22,CM1,SA1,097,10011446,14300,14250,3/18/2026,5:58:07 AM
030781/1,409101,1,22,CM1,SA1,401,10011503,20000,20050,3/18/2026,5:27:19 AM
030781/1,409101,1,22,CM1,SA1,321,10011528,15000,15500,3/18/2026,5:32:38 AM
030781/2,409102,1,19,CM3,SA3,283,10011414,18000,17950,3/18/2026,8:13:09 AM
030781/2,409102,1,19,CM3,SA3,20H,10011425,5000,5100,3/18/2026,6:08:06 AM
030781/2,409102,1,19,CM3,SA3,092,10011446,14500,14450,3/18/2026,6:06:44 AM
030781/2,409102,1,19,CM3,SA3,092,10011446,14500,14500,3/18/2026,6:09:45 AM
030781/2,409102,1,19,CM3,SA3,408,10011503,9500,9550,3/18/2026,8:09:56 AM
030781/2,409102,1,19,CM3,SA3,433,10011513,10000,9900,3/18/2026,8:16:27 AM
030781/2,409102,1,19,CM3,MAN,441,10012170,22250,22290,3/18/2026,6:41:23 AM
030781/2,409102,1,19,CM3,MAN,441,10012170,22250,22220,3/18/2026,6:41:30 AM
030781/2,409102,1,19,CM3,MAN,525,10012284,2000,1960,3/18/2026,7:58:37 AM
030781/2,409102,1,19,CM3,MAN,984,10031006,13100,13100,3/18/2026,6:41:14 AM
030781/2,409102,1,19,CM3,MAN,864,10031008,5500,5510,3/18/2026,6:41:08 AM
030782/1,409103,1,9,CM1,SA1,175,10011004,5000,5450,3/18/2026,9:02:06 AM
030782/1,409103,1,9,CM1,SA1,281,10011414,14550,14550,3/18/2026,9:07:32 AM
030782/1,409103,1,9,CM1,SA1,281,10011414,15000,15000,3/18/2026,9:12:28 AM
030782/1,409103,1,9,CM1,SA1,097,10011446,15500,15450,3/18/2026,8:57:40 AM
030782/1,409103,1,9,CM1,SA1,097,10011446,14500,14450,3/18/2026,9:04:29 AM
030782/1,409103,1,9,CM1,SA1,097,10011446,14500,14800,3/18/2026,9:09:25 AM
030782/1,409103,1,9,CM1,SA1,097,10011446,14200,14200,3/18/2026,9:13:52 AM
030782/1,409103,1,9,CM1,SA1,401,10011503,5000,5050,3/18/2026,8:50:28 AM
030782/1,409103,1,9,CM1,SA1,401,10011503,5000,5000,3/18/2026,9:01:31 AM
030782/1,409103,1,9,CM1,SA1,418,10011512,15000,15000,3/18/2026,8:55:44 AM
030782/2,409104,1,17,CM3,SA3,283,10011414,22000,22000,3/18/2026,10:18:59 AM
030782/2,409104,1,17,CM3,SA3,20H,10011425,5000,4950,3/18/2026,9:26:53 AM
030782/2,409104,1,17,CM3,SA3,092,10011446,14500,14500,3/18/2026,9:24:45 AM
030782/2,409104,1,17,CM3,SA3,092,10011446,14500,14500,3/18/2026,9:28:56 AM
030782/2,409104,1,17,CM3,SA3,408,10011503,10000,9950,3/18/2026,10:15:56 AM
030782/2,409104,1,17,CM2,MAN,441,10012170,22250,22270,3/18/2026,10:11:06 AM
030782/2,409104,1,17,CM2,MAN,441,10012170,22250,22260,3/18/2026,10:11:16 AM
030782/2,409104,1,17,CM2,MAN,525,10012284,2500,2580,3/18/2026,10:11:55 AM
030782/2,409104,1,17,CM2,MAN,984,10031006,14600,14580,3/18/2026,9:52:34 AM
030782/2,409104,1,17,CM2,MAN,864,10031008,5500,5530,3/18/2026,9:50:13 AM
030782/3,409105,1,13,CM3,SA3,283,10011414,12000,12000,3/18/2026,12:26:13 PM
030782/3,409105,1,13,CM3,SA3,408,10011503,5000,5050,3/18/2026,12:24:34 PM
030782/3,409105,1,13,CM3,SA3,433,10011513,10000,9900,3/18/2026,12:29:19 PM
030782/1,409103,1,9,CM1,SA1,391,10011502,5000,5050,3/18/2026,8:59:55 AM
030783/1,409101,1,23,CM1,SA1,175,10011004,5000,4950,3/18/2026,11:17:21 AM
030783/1,409101,1,23,CM1,SA1,281,10011414,23000,22900,3/18/2026,11:22:43 AM
030783/1,409101,1,23,CM1,SA1,281,10011414,23000,23000,3/18/2026,11:26:16 AM
030783/1,409101,1,23,CM1,SA1,097,10011446,15500,15550,3/18/2026,11:12:25 AM
030783/1,409101,1,23,CM1,SA1,097,10011446,14500,14500,3/18/2026,11:19:57 AM
030783/1,409101,1,23,CM1,SA1,097,10011446,14500,14800,3/18/2026,11:24:15 AM
030783/1,409101,1,23,CM1,SA1,097,10011446,14150,14200,3/18/2026,11:27:39 AM
030783/1,409101,1,23,CM1,SA1,401,10011503,15000,15250,3/18/2026,11:10:47 AM
030783/1,409101,1,23,CM1,SA1,401,10011503,5000,5050,3/18/2026,11:18:41 AM
030783/1,409101,1,23,CM1,SA1,321,10011528,15000,15000,3/18/2026,11:16:28 AM
030783/2,409102,1,16,CM3,SA3,283,10011414,18000,18000,3/18/2026,1:54:04 PM
030783/2,409102,1,16,CM3,SA3,20H,10011425,5000,5000,3/18/2026,12:06:50 PM
030783/2,409102,1,16,CM3,SA3,092,10011446,14500,14450,3/18/2026,12:05:23 PM
030783/2,409102,1,16,CM3,SA3,092,10011446,14500,14600,3/18/2026,12:08:27 PM
030783/2,409102,1,16,CM3,SA3,408,10011503,9750,9900,3/18/2026,1:51:17 PM
030783/2,409102,1,16,CM3,SA3,433,10011513,10000,10100,3/18/2026,1:57:33 PM
030783/2,409102,1,16,CM2,MAN,441,10012170,22250,22250,3/18/2026,12:52:51 PM
030783/2,409102,1,16,CM2,MAN,441,10012170,22250,22260,3/18/2026,12:52:58 PM
030783/2,409102,1,16,CM2,MAN,525,10012284,2000,2100,3/18/2026,1:21:34 PM
030783/2,409102,1,16,CM2,MAN,984,10031006,13100,13090,3/18/2026,12:32:19 PM
030783/2,409102,1,16,CM2,MAN,864,10031008,5500,5530,3/18/2026,12:24:10 PM
030784/1,409101,1,22,CM1,SA1,175,10011004,5000,5150,3/18/2026,1:31:48 PM
030784/1,409101,1,22,CM1,SA1,281,10011414,23000,23050,3/18/2026,1:38:13 PM
030784/1,409101,1,22,CM1,SA1,281,10011414,23000,23100,3/18/2026,1:43:48 PM
030784/1,409101,1,22,CM1,SA1,097,10011446,15500,15550,3/18/2026,1:25:44 PM
030784/1,409101,1,22,CM1,SA1,097,10011446,14500,14600,3/18/2026,1:34:36 PM
030784/1,409101,1,22,CM1,SA1,097,10011446,14500,14450,3/18/2026,1:40:01 PM
030784/1,409101,1,22,CM1,SA1,097,10011446,14500,14550,3/18/2026,1:45:31 PM
030784/1,409101,1,22,CM1,SA1,401,10011503,15000,15100,3/18/2026,1:23:55 PM
030784/1,409101,1,22,CM1,SA1,401,10011503,4800,4800,3/18/2026,1:32:52 PM
030784/1,409101,1,22,CM1,SA1,321,10011528,15000,15100,3/18/2026,1:30:10 PM
030784/2,409102,1,19,CM3,SA3,283,10011414,17750,17650,3/18/2026,5:25:53 PM
030784/2,409102,1,19,CM3,SA3,20H,10011425,5000,5000,3/18/2026,2:32:15 PM
030784/2,409102,1,19,CM3,SA3,092,10011446,14500,14550,3/18/2026,2:29:49 PM
030784/2,409102,1,19,CM3,SA3,092,10011446,14300,14500,3/18/2026,2:33:33 PM
030784/2,409102,1,19,CM3,SA3,408,10011503,10000,10050,3/18/2026,5:22:58 PM
030784/2,409102,1,19,CM3,SA3,433,10011513,10000,10050,3/18/2026,5:29:20 PM
030784/2,409102,1,19,CM2,MAN,441,10012170,22250,22260,3/18/2026,4:55:35 PM
030784/2,409102,1,19,CM2,MAN,441,10012170,22250,22370,3/18/2026,4:55:41 PM
030784/2,409102,1,19,CM2,MAN,525,10012284,2000,2060,3/18/2026,5:13:26 PM
030784/2,409102,1,19,CM2,MAN,984,10031006,13100,13060,3/18/2026,4:55:28 PM
030784/2,409102,1,19,CM2,MAN,864,10031008,5500,5550,3/18/2026,4:55:22 PM
030785/1,409101,1,23,CM1,SA1,175,10011004,5000,5050,3/18/2026,5:04:51 PM
030785/1,409101,1,23,CM1,SA1,281,10011414,23000,23150,3/18/2026,5:11:48 PM
030785/1,409101,1,23,CM1,SA1,281,10011414,23000,22950,3/18/2026,5:15:36 PM
030785/1,409101,1,23,CM1,SA1,097,10011446,15500,15500,3/18/2026,5:00:18 PM
030785/1,409101,1,23,CM1,SA1,097,10011446,14500,14450,3/18/2026,5:08:36 PM
030785/1,409101,1,23,CM1,SA1,097,10011446,14500,14500,3/18/2026,5:12:58 PM
030785/1,409101,1,23,CM1,SA1,097,10011446,14500,14500,3/18/2026,5:16:56 PM
030785/1,409101,1,23,CM1,SA1,401,10011503,15000,15100,3/18/2026,4:57:59 PM
030785/1,409101,1,23,CM1,SA1,401,10011503,4700,4700,3/18/2026,5:06:14 PM
030785/1,409101,1,23,CM1,SA1,321,10011528,15000,15300,3/18/2026,5:03:51 PM
030785/2,409102,1,15,CM3,SA3,283,10011414,18000,17950,3/18/2026,6:22:23 PM
030785/2,409102,1,15,CM3,SA3,20H,10011425,5000,4900,3/18/2026,4:38:01 PM
030785/2,409102,1,15,CM3,SA3,092,10011446,14500,15550,3/18/2026,4:34:10 PM
030785/2,409102,1,15,CM3,SA3,092,10011446,13500,13550,3/18/2026,4:39:43 PM
030785/2,409102,1,15,CM3,SA3,408,10011503,10000,9950,3/18/2026,6:19:08 PM
030785/2,409102,1,15,CM3,SA3,433,10011513,10000,10050,3/18/2026,6:25:33 PM
030785/2,409102,1,15,CM2,MAN,441,10012170,22250,22250,3/18/2026,5:43:50 PM
030785/2,409102,1,15,CM1,MAN,441,10012170,22250,22200,3/18/2026,5:53:39 PM
030785/2,409102,1,15,CM1,MAN,525,10012284,2000,1960,3/18/2026,6:03:54 PM
030785/2,409102,1,15,CM2,MAN,984,10031006,13100,13080,3/18/2026,5:38:08 PM
030785/2,409102,1,15,CM2,MAN,864,10031008,5500,5560,3/18/2026,5:37:54 PM
030786/1,430203,1,14,CM3,SA3,092,10011446,14700,14600,3/18/2026,5:41:25 PM
030786/1,430203,1,14,CM3,SA3,092,10011446,14700,14600,3/18/2026,5:48:01 PM
030786/1,430203,1,14,CM3,SA3,092,10011446,14700,14650,3/18/2026,5:52:03 PM
030786/1,430203,1,14,CM3,SA3,092,10011446,14700,14650,3/18/2026,5:57:19 PM
030786/1,430203,1,14,CM3,SA3,504,10011509,5000,4900,3/18/2026,5:34:55 PM
030786/1,430203,1,14,CM3,SA3,504,10011509,15000,15000,3/18/2026,5:39:30 PM
030786/1,430203,1,14,CM3,SA3,504,10011509,7800,8200,3/18/2026,5:50:12 PM
030786/1,430203,1,14,CM3,SA3,504,10011509,14600,14700,3/18/2026,5:54:58 PM
030786/1,430203,1,14,CM3,SA3,519,10011529,5000,5350,3/18/2026,5:42:50 PM
030786/1,430203,1,14,CM3,SA3,493,10011540,15000,16750,3/18/2026,5:45:59 PM
030786/1,430203,1,14,CM3,SA3,484,10011651,5000,5050,3/18/2026,5:36:12 PM
030786/2,430204,1,2,CM2,SA2,098,10011446,14800,14750,3/18/2026,6:00:34 PM
030786/2,430204,1,2,CM2,SA2,505,10011509,3000,3050,3/18/2026,5:58:47 PM
030786/2,430204,1,2,CM2,SA2,505,10011509,12100,12050,3/18/2026,6:02:29 PM
030786/2,430204,1,2,CM3,SA3,504,10011509,15000,14900,3/18/2026,7:24:03 PM
030786/2,430204,1,2,CM2,MAN,441,10012170,26600,26630,3/18/2026,6:46:28 PM
030786/2,430204,1,2,CM2,MAN,441,10012170,26600,26570,3/18/2026,6:46:45 PM
030786/2,430204,1,2,CM2,MAN,525,10012284,2600,2600,3/18/2026,7:02:47 PM
030786/2,430204,1,2,CM2,MAN,984,10031006,15900,15880,3/18/2026,6:42:39 PM
030786/2,430204,1,2,CM2,MAN,864,10031008,5300,5380,3/18/2026,6:42:26 PM
030786/3,430205,1,16,CM2,SA2,282,10011414,9000,9050,3/18/2026,6:27:09 PM
030786/3,430205,1,16,CM2,SA2,098,10011446,14700,14650,3/18/2026,6:28:35 PM
030786/3,430205,1,16,CM2,SA2,505,10011509,12000,12000,3/18/2026,6:24:34 PM
030787/1,430203,1,9,CM3,SA3,092,10011446,14700,14800,3/18/2026,8:09:55 PM
030787/1,430203,1,9,CM3,SA3,092,10011446,14700,14600,3/18/2026,8:14:42 PM
030787/1,430203,1,9,CM3,SA3,092,10011446,14700,14700,3/18/2026,8:20:13 PM
030787/1,430203,1,9,CM3,SA3,092,10011446,14700,14650,3/18/2026,8:25:33 PM
030787/1,430203,1,9,CM3,SA3,504,10011509,5000,4950,3/18/2026,8:02:52 PM
030787/1,430203,1,9,CM3,SA3,504,10011509,15000,15150,3/18/2026,8:07:58 PM
030787/1,430203,1,9,CM3,SA3,504,10011509,8600,8600,3/18/2026,8:17:46 PM
030787/1,430203,1,9,CM3,SA3,504,10011509,15000,15100,3/18/2026,8:23:42 PM
030787/1,430203,1,9,CM3,SA3,519,10011529,5000,4850,3/18/2026,8:11:29 PM
030787/1,430203,1,9,CM3,SA3,493,10011540,15000,16350,3/18/2026,8:13:00 PM
030787/1,430203,1,9,CM3,SA3,484,10011651,5000,4950,3/18/2026,8:04:16 PM
030787/2,430204,1,17,CM3,SA3,092,10011446,14500,14400,3/18/2026,8:34:30 PM
030787/2,430204,1,17,CM3,SA3,504,10011509,3000,3700,3/18/2026,8:32:34 PM
030787/2,430204,1,17,CM3,SA3,504,10011509,11300,11250,3/18/2026,8:38:04 PM
030787/2,430204,1,17,CM3,SA3,504,10011509,15000,14950,3/18/2026,10:00:56 PM
030787/2,430204,1,17,CM2,MAN,441,10012170,26600,26600,3/18/2026,9:19:32 PM
030787/2,430204,1,17,CM2,MAN,441,10012170,26600,26600,3/18/2026,9:19:40 PM
030787/2,430204,1,17,CM2,MAN,525,10012284,2600,2560,3/18/2026,9:22:10 PM
030787/2,430204,1,17,CM2,MAN,984,10031006,15900,15990,3/18/2026,9:19:21 PM
030787/2,430204,1,17,CM2,MAN,864,10031008,5300,5320,3/18/2026,9:19:14 PM
030787/3,430205,1,4,CM2,SA2,282,10011414,9000,8950,3/18/2026,8:35:59 PM
030787/3,430205,1,4,CM2,SA2,098,10011446,14700,14700,3/18/2026,8:37:34 PM
030787/3,430205,1,4,CM2,SA2,505,10011509,12000,11900,3/18/2026,8:33:26 PM
030788/1,181211,1,22,CM3,SA3,092,10011446,14000,14000,3/18/2026,9:24:32 PM
030788/1,181211,1,22,CM3,SA3,092,10011446,14000,13900,3/18/2026,9:30:46 PM
030788/1,181211,1,22,CM3,SA3,092,10011446,14000,14150,3/18/2026,9:41:15 PM
030788/1,181211,1,22,CM3,SA3,092,10011446,13800,13800,3/18/2026,9:52:12 PM
030788/1,181211,1,22,CM3,SA3,504,10011509,10000,9950,3/18/2026,9:28:41 PM
030788/1,181211,1,22,CM3,SA3,155,10011533,10000,10100,3/18/2026,9:39:19 PM
030788/1,181211,1,22,CM3,SA3,155,10011533,11000,11000,3/18/2026,9:50:07 PM
030788/1,181211,1,22,CM3,SA3,590,10011557,5000,4950,3/18/2026,9:20:44 PM
030788/1,181211,1,22,CM3,SA3,606,10011558,5000,5150,3/18/2026,8:48:01 PM
030788/1,181211,1,22,CM3,SA3,606,10011558,17800,18700,3/18/2026,9:35:47 PM
030788/1,181211,1,22,CM3,SA3,606,10011558,21100,21100,3/18/2026,9:45:33 PM
030788/1,181211,1,22,CM3,SA3,615,10011654,10000,10200,3/18/2026,9:14:25 PM
030789/1,430203,1,13,CM3,SA3,092,10011446,14700,14600,3/18/2026,10:12:26 PM
030789/1,430203,1,13,CM3,SA3,092,10011446,14700,14600,3/18/2026,10:17:54 PM
030789/1,430203,1,13,CM3,SA3,092,10011446,14700,14650,3/18/2026,10:22:52 PM
030789/1,430203,1,13,CM3,SA3,092,10011446,14700,14700,3/18/2026,10:26:01 PM
030789/1,430203,1,13,CM3,SA3,504,10011509,5000,5350,3/18/2026,10:06:11 PM
030789/1,430203,1,13,CM3,SA3,504,10011509,14000,13950,3/18/2026,10:10:04 PM
030789/1,430203,1,13,CM3,SA3,504,10011509,10000,10000,3/18/2026,10:21:26 PM
030789/1,430203,1,13,CM3,SA3,504,10011509,15000,15250,3/18/2026,10:24:58 PM
030789/1,430203,1,13,CM3,SA3,519,10011529,5000,4950,3/18/2026,10:14:50 PM
030789/1,430203,1,13,CM3,SA3,493,10011540,15000,15050,3/18/2026,10:16:01 PM
030789/1,430203,1,13,CM3,SA3,484,10011651,5000,5550,3/18/2026,10:07:35 PM
030789/2,430204,1,19,CM2,SA2,098,10011446,14500,14500,3/18/2026,9:53:59 PM
030789/2,430204,1,19,CM2,SA2,505,10011509,3000,3050,3/18/2026,9:52:11 PM
030789/2,430204,1,19,CM2,SA2,505,10011509,12000,12000,3/18/2026,9:55:55 PM
030789/2,430204,1,19,CM2,MAN,441,10012170,26600,26600,3/18/2026,10:23:40 PM
030789/2,430204,1,19,CM2,MAN,984,10031006,15900,15900,3/18/2026,10:23:23 PM
030789/2,430204,1,19,CM2,MAN,864,10031008,5300,5300,3/18/2026,10:23:09 PM
030790/2,181214,1,14,CM2,MAN,505,10011509,0,10100,3/19/2026,2:57:42 AM
030788/2,181212,1,16,CM2,SA2,098,10011446,14000,13900,3/19/2026,1:17:55 AM
030788/2,181212,1,16,CM2,SA2,098,10011446,14000,14050,3/19/2026,2:19:02 AM
030788/2,181212,1,16,CM2,SA2,248,10011521,3000,2850,3/19/2026,1:16:03 AM
030788/2,181212,1,16,CM2,SA2,248,10011521,10100,10050,3/19/2026,1:22:39 AM
030788/2,181212,1,16,CM2,SA2,248,10011521,7000,7000,3/19/2026,2:17:28 AM
030788/2,181212,1,16,CM2,MAN,441,10012170,29600,29600,3/19/2026,2:04:50 AM
